landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,gesture
0.8359304070472717,0.8318779468536377,-5.335304535947216e-07,0.7413011789321899,0.8385937213897705,-0.0190176609903574,0.6746354699134827,0.8310420513153076,-0.04491300880908966,0.6315019130706787,0.8387206792831421,-0.0735311433672905,0.6067553162574768,0.8435595631599426,-0.10295051336288452,0.6461736559867859,0.6312309503555298,-0.03855206072330475,0.5682600736618042,0.6248654723167419,-0.08160045742988586,0.5106963515281677,0.625018835067749,-0.11125601083040237,0.46771180629730225,0.6281413435935974,-0.13024525344371796,0.689912736415863,0.6212610602378845,-0.05406118556857109,0.6151750087738037,0.7225936055183411,-0.10279154777526855,0.6255112290382385,0.8157438039779663,-0.11350806802511215,0.649029016494751,0.8552988171577454,-0.11280091851949692,0.7366237640380859,0.6527312397956848,-0.07302038371562958,0.6703910231590271,0.7794968485832214,-0.112995445728302,0.6783040761947632,0.8499054908752441,-0.10237477719783783,0.6946550011634827,0.8670787215232849,-0.08786375820636749,0.7789957523345947,0.7097591757774353,-0.09507332742214203,0.7287558317184448,0.8127233386039734,-0.11725937575101852,0.727906346321106,0.8588259816169739,-0.10539983958005905,0.7392964959144592,0.8619368672370911,-0.09129368513822556,move
0.8472392559051514,0.8362999558448792,-6.35037167739938e-07,0.7511101961135864,0.8463549613952637,-0.014854416251182556,0.6808528900146484,0.8472522497177124,-0.03824181854724884,0.634983241558075,0.8665498495101929,-0.06508961319923401,0.6207408905029297,0.8693952560424805,-0.09229031950235367,0.6511507630348206,0.6484220027923584,-0.03197721391916275,0.581987738609314,0.6439871191978455,-0.0744180753827095,0.5316025614738464,0.6603440046310425,-0.10353551059961319,0.496585488319397,0.6815694570541382,-0.1211051493883133,0.6970607042312622,0.6373386383056641,-0.04881991818547249,0.6269572377204895,0.7500666379928589,-0.09616214781999588,0.6449958086013794,0.8407374024391174,-0.10756625235080719,0.6744081974029541,0.876248300075531,-0.10699889063835144,0.7478468418121338,0.6678783297538757,-0.06904135644435883,0.6876848936080933,0.8054906725883484,-0.10926930606365204,0.7029939293861389,0.8700233697891235,-0.10073903948068619,0.7220519781112671,0.8818233609199524,-0.08678534626960754,0.7943249940872192,0.7219523787498474,-0.09156259894371033,0.7470811009407043,0.8348555564880371,-0.11384853720664978,0.7481491565704346,0.8782256841659546,-0.10265259444713593,0.7576981782913208,0.8795211315155029,-0.08851791173219681,move
0.8464301824569702,0.8518606424331665,-6.591542387468508e-07,0.7588709592819214,0.8569726347923279,-0.015204023569822311,0.6906059980392456,0.8598034977912903,-0.03754840046167374,0.65040522813797,0.8814014196395874,-0.06242423132061958,0.6416723132133484,0.8938955068588257,-0.08867111802101135,0.6549442410469055,0.6598242521286011,-0.033731795847415924,0.5874366164207458,0.6777845025062561,-0.07057655602693558,0.5376260280609131,0.6968187093734741,-0.09658247232437134,0.49586957693099976,0.7126014232635498,-0.11366882920265198,0.704288899898529,0.6464647054672241,-0.04927045479416847,0.6480101346969604,0.7661948204040527,-0.09161442518234253,0.670954704284668,0.8546307682991028,-0.10118286311626434,0.7011107206344604,0.8870810866355896,-0.10037226229906082,0.758594810962677,0.6774828433990479,-0.06732553988695145,0.7085133194923401,0.80384761095047,-0.10471644997596741,0.7229989767074585,0.8705958127975464,-0.09626710414886475,0.7416489124298096,0.885845959186554,-0.08256172388792038,0.8076295256614685,0.7327049374580383,-0.08731257915496826,0.765214204788208,0.8349316716194153,-0.10827367007732391,0.7668094038963318,0.8788663744926453,-0.09644503891468048,0.7773596048355103,0.8836959004402161,-0.0819798931479454,move
0.8393287062644958,0.8926066756248474,-6.485192329819256e-07,0.7717586755752563,0.9082121849060059,-0.02172253467142582,0.7098825573921204,0.9141573309898376,-0.042892083525657654,0.6794267892837524,0.9169759750366211,-0.06486660987138748,0.6592767834663391,0.9052426815032959,-0.08635418862104416,0.6665100455284119,0.6876797080039978,-0.0329473614692688,0.6132397651672363,0.6818927526473999,-0.0681954026222229,0.5663986206054688,0.7003189325332642,-0.09472814947366714,0.5264091491699219,0.7219094634056091,-0.11189519613981247,0.7200337648391724,0.6655173897743225,-0.043917059898376465,0.6763231158256531,0.7501550316810608,-0.07770562916994095,0.6885968446731567,0.8349104523658752,-0.08587866276502609,0.7076406478881836,0.870513916015625,-0.08652496337890625,0.7778028249740601,0.6884605884552002,-0.05857092887163162,0.74044269323349,0.7938808798789978,-0.08752936124801636,0.745302140712738,0.8692917823791504,-0.0778905525803566,0.7539306282997131,0.8944190740585327,-0.06631869822740555,0.8319344520568848,0.7386407852172852,-0.07664056122303009,0.8027195334434509,0.8288716077804565,-0.09475716203451157,0.7956751585006714,0.8836857080459595,-0.08441774547100067,0.796303391456604,0.9012811779975891,-0.07176388800144196,move
0.848111629486084,0.8795589804649353,5.11920404733246e-07,0.7926815152168274,0.8664332628250122,-0.0417497381567955,0.7425674796104431,0.8404952883720398,-0.07690916210412979,0.7364029884338379,0.8411566615104675,-0.11230707913637161,0.7669284343719482,0.8408521413803101,-0.14799390733242035,0.7331500053405762,0.7068628072738647,-0.06004020944237709,0.7101053595542908,0.6199992895126343,-0.10633856803178787,0.6969487071037292,0.5667402148246765,-0.13720709085464478,0.6866618394851685,0.5097577571868896,-0.15910093486309052,0.791996955871582,0.6890183091163635,-0.0705592930316925,0.7883771061897278,0.6325359344482422,-0.13282620906829834,0.789983332157135,0.6606044173240662,-0.157326340675354,0.7918837070465088,0.6679898500442505,-0.1622457504272461,0.8535311818122864,0.7057316899299622,-0.08472124487161636,0.8545639514923096,0.7489287853240967,-0.13983988761901855,0.8412527441978455,0.8279620409011841,-0.1391567587852478,0.830197274684906,0.8529923558235168,-0.12480597198009491,0.9092605710029602,0.7420240640640259,-0.10311328619718552,0.9083992838859558,0.7792511582374573,-0.13602781295776367,0.8980787992477417,0.8285849094390869,-0.12726262211799622,0.8907948136329651,0.8432764410972595,-0.1132827028632164,move
0.8542925119400024,0.8573957681655884,2.2977799574164237e-07,0.8119922876358032,0.8463614583015442,-0.04969093203544617,0.767536997795105,0.8219374418258667,-0.08801145851612091,0.7520287036895752,0.8078470230102539,-0.12380401045084,0.7774733304977417,0.7968567609786987,-0.15849852561950684,0.7555354237556458,0.6478506326675415,-0.05930868163704872,0.7391324043273926,0.5734850764274597,-0.10988170653581619,0.7302690744400024,0.5228663682937622,-0.14247043430805206,0.7271048426628113,0.4722138047218323,-0.1646578460931778,0.8226255774497986,0.6354331374168396,-0.06536015123128891,0.8154511451721191,0.6077333688735962,-0.13670670986175537,0.8161712884902954,0.7048174142837524,-0.15573453903198242,0.8221553564071655,0.7523403167724609,-0.15140634775161743,0.8853392601013184,0.6584708094596863,-0.07711979746818542,0.8804023265838623,0.7053830623626709,-0.13978759944438934,0.8620449900627136,0.8015882968902588,-0.1317088007926941,0.8529595136642456,0.8326836824417114,-0.10979283601045609,0.9386048316955566,0.7039928436279297,-0.09371210634708405,0.9351685643196106,0.7516440749168396,-0.12957556545734406,0.9133398532867432,0.8205115795135498,-0.11778797954320908,0.8993574380874634,0.8438388705253601,-0.09982523322105408,move
0.8591194152832031,0.830764889717102,2.173969591012792e-07,0.8160194158554077,0.8260159492492676,-0.05531100183725357,0.7699987292289734,0.8075947761535645,-0.10007092356681824,0.7600609660148621,0.7847071290016174,-0.14069151878356934,0.8025525808334351,0.7642945051193237,-0.17981483042240143,0.7651740908622742,0.6091734766960144,-0.07736242562532425,0.7496321797370911,0.5200831890106201,-0.13123981654644012,0.745373547077179,0.45213788747787476,-0.16483591496944427,0.7464202642440796,0.39224594831466675,-0.18768414855003357,0.8341746926307678,0.5881863236427307,-0.07741259783506393,0.8337321877479553,0.5951180458068848,-0.14171266555786133,0.8282109498977661,0.7058418989181519,-0.14958618581295013,0.828507125377655,0.7562045454978943,-0.14104367792606354,0.8990514874458313,0.6136224865913391,-0.08363266289234161,0.8993077278137207,0.6833769083023071,-0.14048026502132416,0.8746367692947388,0.7749931812286377,-0.12305350601673126,0.8648415207862854,0.8051333427429199,-0.09818895161151886,0.9535929560661316,0.6647404432296753,-0.09569208323955536,0.953831672668457,0.7242556810379028,-0.1327461451292038,0.9273867011070251,0.7936620712280273,-0.11879739910364151,0.9110358953475952,0.8198559284210205,-0.0990622341632843,move
0.8747709393501282,0.8360308408737183,2.7298236560113764e-08,0.8294720649719238,0.8271945714950562,-0.05692010745406151,0.7830491065979004,0.7960587739944458,-0.09906354546546936,0.7749472856521606,0.7632471323013306,-0.13608530163764954,0.812199056148529,0.7342677116394043,-0.17104065418243408,0.7793725728988647,0.5953738689422607,-0.0768750011920929,0.7646992206573486,0.501367449760437,-0.12795709073543549,0.7625975608825684,0.4347899854183197,-0.16003753244876862,0.7652762532234192,0.3736007511615753,-0.18223990499973297,0.8486922979354858,0.5778059363365173,-0.07557344436645508,0.8526799082756042,0.5925778746604919,-0.13984625041484833,0.8434620499610901,0.7020625472068787,-0.15047985315322876,0.8386744260787964,0.749534010887146,-0.14512965083122253,0.9123837351799011,0.6045570969581604,-0.08012808114290237,0.9171257615089417,0.6628336310386658,-0.139726459980011,0.8923091888427734,0.7565328478813171,-0.1250493824481964,0.8785731196403503,0.787702739238739,-0.1024416983127594,0.96684330701828,0.6545363068580627,-0.09023265540599823,0.9701569676399231,0.7006202936172485,-0.13171295821666718,0.9421243667602539,0.7716968655586243,-0.12026533484458923,0.9215690493583679,0.7998541593551636,-0.10209202021360397,move
0.8791629672050476,0.8330300450325012,7.840675664283481e-08,0.8308894038200378,0.81688392162323,-0.0556696392595768,0.7866961359977722,0.7764890193939209,-0.09651103615760803,0.7840625047683716,0.7378000617027283,-0.13272666931152344,0.8203261494636536,0.7018932700157166,-0.1673772782087326,0.7888293862342834,0.5794842839241028,-0.07485221326351166,0.7818735241889954,0.47386765480041504,-0.12883123755455017,0.7834753394126892,0.40373605489730835,-0.16455598175525665,0.7867348790168762,0.33767616748809814,-0.1890862137079239,0.8587398529052734,0.5742148160934448,-0.0762529969215393,0.8628858327865601,0.5617018342018127,-0.1486853063106537,0.8537722826004028,0.6781010031700134,-0.1638011336326599,0.8456354141235352,0.7361889481544495,-0.15913721919059753,0.9218757748603821,0.6042754650115967,-0.08327675610780716,0.9272635579109192,0.630886971950531,-0.15110251307487488,0.9025934338569641,0.7370202541351318,-0.13663481175899506,0.8825535774230957,0.7826167345046997,-0.11126764863729477,0.9745414853096008,0.655036211013794,-0.09508392959833145,0.981497585773468,0.6754562854766846,-0.14255496859550476,0.9540653228759766,0.7532784342765808,-0.12933003902435303,0.9284838438034058,0.7889654040336609,-0.10805457830429077,move
0.881309449672699,0.8043171763420105,3.53497796368174e-07,0.8322285413742065,0.7742002010345459,-0.05400499328970909,0.7950213551521301,0.7156741619110107,-0.09329281002283096,0.8056929111480713,0.661583423614502,-0.1294059157371521,0.8461702466011047,0.6202795505523682,-0.1634095162153244,0.7976396083831787,0.5232679843902588,-0.06457789987325668,0.7985430955886841,0.4001960754394531,-0.11901144683361053,0.8053337931632996,0.3147282898426056,-0.1556241661310196,0.8118566274642944,0.24108576774597168,-0.1804865598678589,0.8650127053260803,0.5404306650161743,-0.06754874438047409,0.8755715489387512,0.4762001037597656,-0.14345504343509674,0.8654327988624573,0.5920248031616211,-0.1596921682357788,0.8548755049705505,0.6594045758247375,-0.15293577313423157,0.9267531037330627,0.5808924436569214,-0.07657457888126373,0.9365705251693726,0.5503830909729004,-0.1477484256029129,0.9101229310035706,0.6647524237632751,-0.13195501267910004,0.887503445148468,0.721394419670105,-0.10252990573644638,0.9775594472885132,0.6381354331970215,-0.0901215597987175,0.9888066053390503,0.6123300194740295,-0.138982355594635,0.9587595462799072,0.6897662281990051,-0.12369471788406372,0.9296140074729919,0.7292004227638245,-0.09952019155025482,move
0.8794532418251038,0.8105640411376953,8.600899548127927e-08,0.8232303261756897,0.7737298011779785,-0.054141417145729065,0.7854975461959839,0.7082706093788147,-0.09188354015350342,0.7983279228210449,0.6531479954719543,-0.12603320181369781,0.8339822292327881,0.6092177629470825,-0.15744717419147491,0.7974300980567932,0.516685962677002,-0.06174182891845703,0.796194314956665,0.389398992061615,-0.11275528371334076,0.80126953125,0.31150782108306885,-0.14491282403469086,0.8072748184204102,0.2383359968662262,-0.16666565835475922,0.8628742098808289,0.5351833701133728,-0.06407932937145233,0.87171870470047,0.47332388162612915,-0.13920408487319946,0.8586594462394714,0.5890596508979797,-0.15485858917236328,0.8486608862876892,0.6541320085525513,-0.14794915914535522,0.921134352684021,0.5736674070358276,-0.07267299294471741,0.9269847273826599,0.5480653047561646,-0.14467079937458038,0.9016901254653931,0.6622272729873657,-0.13015319406986237,0.8831208348274231,0.7148383855819702,-0.10158766806125641,0.9710031747817993,0.6252089142799377,-0.08570947498083115,0.9767847061157227,0.6018057465553284,-0.13262932002544403,0.9478424787521362,0.6808141469955444,-0.11807487159967422,0.9230087399482727,0.717616856098175,-0.09527632594108582,move
0.8763254284858704,0.8217353820800781,-2.5347477006221197e-08,0.8176345229148865,0.7801943421363831,-0.046683426946401596,0.7746455073356628,0.712612509727478,-0.08073364943265915,0.7840359210968018,0.6526312232017517,-0.11338977515697479,0.825224757194519,0.6162564158439636,-0.14363840222358704,0.7881038784980774,0.5231863856315613,-0.051673926413059235,0.7833664417266846,0.39364925026893616,-0.098870187997818,0.7877190113067627,0.3157922029495239,-0.128177672624588,0.792300283908844,0.24507465958595276,-0.14830996096134186,0.8491645455360413,0.5393739938735962,-0.0563499741256237,0.8544415235519409,0.48205795884132385,-0.12606602907180786,0.8437585830688477,0.5937058925628662,-0.1390153020620346,0.8343650698661804,0.657378077507019,-0.13162146508693695,0.9057090878486633,0.574893057346344,-0.06712557375431061,0.907211184501648,0.5529380440711975,-0.13213491439819336,0.8861934542655945,0.659680962562561,-0.11657208204269409,0.8716064691543579,0.7096174955368042,-0.0894220769405365,0.9549136161804199,0.6248891949653625,-0.08239693194627762,0.9568775296211243,0.6068849563598633,-0.12369777262210846,0.928159236907959,0.6815633177757263,-0.10963453352451324,0.904299259185791,0.717408299446106,-0.08879762142896652,move
0.8642950654029846,0.8306112289428711,4.506249240421312e-08,0.801791787147522,0.7851459383964539,-0.050914518535137177,0.756720781326294,0.7192773818969727,-0.08889123797416687,0.7612115144729614,0.6625604033470154,-0.12543700635433197,0.8046597242355347,0.6315099000930786,-0.1597282588481903,0.7653498649597168,0.5297629237174988,-0.055602073669433594,0.7590241432189941,0.40524592995643616,-0.10654943436384201,0.7600651979446411,0.32578331232070923,-0.13846878707408905,0.7643304467201233,0.2555917501449585,-0.1604788899421692,0.827021598815918,0.5457357168197632,-0.05978868901729584,0.8255957365036011,0.4841250479221344,-0.12839697301387787,0.8144097924232483,0.6018199920654297,-0.13759654760360718,0.8097425103187561,0.6620811223983765,-0.12841372191905975,0.8849151134490967,0.5835180878639221,-0.07125703990459442,0.8828967809677124,0.5571516752243042,-0.1340232491493225,0.8601381778717041,0.6657524108886719,-0.11383111029863358,0.8492153286933899,0.7105976343154907,-0.0849052295088768,0.9330419301986694,0.6376525163650513,-0.0883159339427948,0.9339034557342529,0.6196568608283997,-0.12708640098571777,0.902815043926239,0.6923173666000366,-0.11067461222410202,0.8820326924324036,0.7247262597084045,-0.08947945386171341,move
0.8449352383613586,0.8245760798454285,4.8344951153467264e-08,0.7823083400726318,0.792782723903656,-0.052101053297519684,0.7320707440376282,0.73171067237854,-0.09101645648479462,0.7297099232673645,0.6827558279037476,-0.12857575714588165,0.7698782086372375,0.6522172689437866,-0.16383275389671326,0.7415370345115662,0.5336784720420837,-0.05682562291622162,0.7295094132423401,0.41750475764274597,-0.1070975661277771,0.7251531481742859,0.3422716557979584,-0.13603515923023224,0.7285970449447632,0.27487388253211975,-0.15546029806137085,0.8053763508796692,0.542675256729126,-0.061343103647232056,0.7880460023880005,0.48797136545181274,-0.1279754787683487,0.7734608054161072,0.5985268354415894,-0.13452264666557312,0.7756209373474121,0.6525110006332397,-0.12340383231639862,0.8634807467460632,0.5791810154914856,-0.07357332855463028,0.8469686508178711,0.5684757232666016,-0.13389675319194794,0.8249056935310364,0.6719085574150085,-0.11289443075656891,0.8218570947647095,0.7071086764335632,-0.08397536724805832,0.9137800335884094,0.6338894367218018,-0.09178275614976883,0.9008851647377014,0.633541464805603,-0.12557731568813324,0.8718307614326477,0.7042223811149597,-0.10806238651275635,0.8589567542076111,0.7283585071563721,-0.08718447387218475,move
0.8280659317970276,0.8353852033615112,-3.9282090824599436e-07,0.7397243976593018,0.8100684881210327,-0.01743951626121998,0.6734200716018677,0.7741446495056152,-0.04235629737377167,0.6379821300506592,0.7493944764137268,-0.07058652490377426,0.6100637912750244,0.7265817523002625,-0.09986390173435211,0.6607490181922913,0.5753465294837952,-0.03490038588643074,0.5998131036758423,0.48737528920173645,-0.07410991936922073,0.5592776536941528,0.4319620728492737,-0.10362201929092407,0.5365309119224548,0.38186949491500854,-0.12433676421642303,0.7168358564376831,0.5594721436500549,-0.04935385286808014,0.654464840888977,0.5824725031852722,-0.09196787327528,0.650041937828064,0.6822127103805542,-0.09877607971429825,0.6740059852600098,0.7247357964515686,-0.09619298577308655,0.7667781114578247,0.5842509865760803,-0.06703335791826248,0.701411247253418,0.6289040446281433,-0.09501045197248459,0.6874902844429016,0.7142940759658813,-0.07258940488100052,0.706904411315918,0.7396685481071472,-0.0533832423388958,0.8103302717208862,0.6306684613227844,-0.08865103125572205,0.7520009279251099,0.6760773658752441,-0.09796968847513199,0.7331012487411499,0.7387955188751221,-0.07517807185649872,0.7464671730995178,0.7563900947570801,-0.05553122237324715,move
